,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-15.670442000000001,0.0,-15.670442000000001,-15.495968,2.3026407e-09,-15.495968
0.0006244,2,-15.670496,7.0641506e-05,-15.670425,-15.496018,5.0336471e-05,-15.495968
0.0008759,3,-15.670517000000002,9.997523699999999e-05,-15.670417,-15.496038,7.1664211e-05,-15.495967000000002
0.0012286,4,-15.670547000000001,0.0001453332,-15.670401000000002,-15.496066,0.00010494579,-15.495961
0.0017234,5,-15.670585999999998,0.00021514749,-15.670371,-15.496103,0.00015676974,-15.495946
0.0024174,6,-15.670639999999999,0.00032171651,-15.670318,-15.496153,0.00023711697,-15.495916000000001
0.0033909,7,-15.67071,0.00048283941,-15.670226999999999,-15.496220000000001,0.00036106623999999996,-15.495859
0.0047565,8,-15.670801999999998,0.0007234816499999999,-15.670079000000001,-15.496307999999999,0.00055215535,-15.495756
0.006672,9,-15.670921,0.0010774972,-15.669844,-15.496423000000002,0.0008452622,-15.495578
0.0093589,10,-15.671071,0.0015890522,-15.669482,-15.496569000000001,0.0012897359,-15.495279
0.0131278,11,-15.671257,0.0023125135,-15.668944,-15.49675,0.0019534616,-15.494796
0.0184145,12,-15.671479000000001,0.0033104014000000003,-15.668169,-15.496967000000001,0.0029246419,-15.494042000000002
0.0258302,13,-15.671733999999999,0.004648793,-15.667085,-15.497214000000001,0.0043073216,-15.492907
0.0362323,14,-15.672001999999999,0.0063908293,-15.665610999999998,-15.497472,0.0062028465,-15.491269
0.0508234,15,-15.672257,0.0085574598,-15.6637,-15.497717000000002,0.0086404914,-15.489076
0.0712906,16,-15.672502,0.011109003999999999,-15.661392999999999,-15.497947,0.011506131999999999,-15.486441000000001
0.1,17,-15.672732,0.014038854,-15.658693,-15.498154999999999,0.014606474,-15.483548
0.140271,18,-15.672901999999999,0.017415632,-15.655486999999999,-15.498291,0.017799606000000003,-15.480492000000002
0.19676,19,-15.672927,0.021367003,-15.65156,-15.498272,0.02115206,-15.477120000000001
0.275997,20,-15.672642999999999,0.026132705,-15.646510000000001,-15.497943,0.025081556,-15.472860999999998
0.3871,21,-15.671676999999999,0.032142117000000005,-15.639535,-15.496960999999999,0.030312022999999997,-15.466648999999999
0.5431,22,-15.668792000000002,0.040016301000000004,-15.628775,-15.494056,0.037682558,-15.456373000000001
0.7617,23,-15.663554999999999,0.048813152,-15.614742000000001,-15.488748000000001,0.046434622,-15.442313
1.0685,24,-15.657439000000002,0.05711235,-15.600326999999998,-15.482470000000001,0.055122178,-15.427348
1.4988,25,-15.651128,0.065575203,-15.585552999999999,-15.475888000000001,0.06397913400000001,-15.411909
2.1024,26,-15.644644,0.074932569,-15.569710999999998,-15.469003,0.073528858,-15.395475
2.949,27,-15.63814,0.085405589,-15.552734,-15.461973,0.084253676,-15.377719
4.1366,28,-15.632278,0.097173896,-15.535104,-15.455404000000001,0.096953884,-15.35845
5.8025,29,-15.627592000000002,0.11134985,-15.516242000000002,-15.449807,0.1127733,-15.337032999999998
8.1392,30,-15.623656,0.13001587,-15.49364,-15.444667,0.13334082,-15.311326000000001
11.417,31,-15.620410000000001,0.15436735,-15.466042000000002,-15.439895000000002,0.15866296,-15.281232000000001
16.0147,32,-15.619122,0.1849647,-15.434157,-15.436892000000002,0.18799913,-15.248892999999999
22.464,33,-15.623279,0.22346444,-15.399815,-15.439766,0.22080713,-15.218959
31.5105,34,-15.635206,0.27732302,-15.357883,-15.451170000000001,0.26440345,-15.186766
44.2001,35,-15.653842000000001,0.35798162,-15.295860000000001,-15.469295,0.33524729,-15.134047
62.0,36,-15.680498000000002,0.47420798,-15.20629,-15.495704000000002,0.45012423,-15.04558
